date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:13:50	6596/6596	---M--	200	added ('OK')	image/png	etag:%22aa3d2ab92086d31:0%22	https://www.w3schools.com/images/w3schools_logo.png	C:/Letoltott%20weblapok/html/www.w3schools.com/images/w3schools_logo.png	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:50	10005/10005	---M-Z	200	added ('OK')	text/css	etag:%222b2bb526cf4bd21:0%22	https://www.w3schools.com/lib/codemirror.css	C:/Letoltott%20weblapok/html/www.w3schools.com/lib/codemirror.css	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:51	445189/445189	---M-Z	200	added ('OK')	application/x-javascript	etag:%221f45d438ab4d31:0%22	https://www.w3schools.com/lib/codemirror.js	C:/Letoltott%20weblapok/html/www.w3schools.com/lib/codemirror.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:51	2515/2515	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Jun%202018%2019:13:59%20GMT	https://www.w3schools.com/html/POST	C:/Letoltott%20weblapok/html/www.w3schools.com/html/POST.230.delayed	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:52	1736/1736	---M--	200	added ('OK')	image/png	etag:%22bc755ede3a13d21:0%22	https://www.w3schools.com/images/driveicon.png	C:/Letoltott%20weblapok/html/www.w3schools.com/images/driveicon.png	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:52	1829/1829	---M--	200	added ('OK')	image/png	etag:%225b3edf22b8c8d21:0%22	https://www.w3schools.com/images/driveicon_32.png	C:/Letoltott%20weblapok/html/www.w3schools.com/images/driveicon_32.png	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:53	2515/2515	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Jun%202018%2019:14:00%20GMT	https://www.w3schools.com/html/GET	C:/Letoltott%20weblapok/html/www.w3schools.com/html/GET.233.delayed	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:53	12356/12356	---MC-	200	added ('OK')	application/javascript	date:Mon,%2004%20Jun%202018%2019:13:53%20GMT	https://apis.google.com/js/client.js?onload=checkAuth	C:/Letoltott%20weblapok/html/apis.google.com/js/clientba50.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
21:13:53	26711/26711	---MCZ	200	added ('OK')	text/css	date:Wed,%2022%20Jun%202016%2020:03:45%20GMT	https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.4.0/css/font-awesome.min.css	C:/Letoltott%20weblapok/html/cdnjs.cloudflare.com/ajax/libs/font-awesome/4.4.0/css/font-awesome.min.css	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes1)
21:13:54	32577/32577	---M-Z	200	added ('OK')	text/css	etag:%22e9b64c3a3bad21:0%22	https://www.w3schools.com/w3css/3/w3.css	C:/Letoltott%20weblapok/html/www.w3schools.com/w3css/3/w3.css	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes1)
21:13:54	214790/214790	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a9a40f0dadd0009ae3fe75846d43ac91%22	http://connect.facebook.net/nb_NO/sdk.js	C:/Letoltott%20weblapok/html/connect.facebook.net/nb_NO/sdk.js	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes1)
21:13:56	4377/4377	---M--	200	added ('OK')	image/jpeg	etag:%22b8caa1d2888cf1:0%22	https://www.w3schools.com/html/w3schools.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/w3schools.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_basic_img)
21:14:02	29971/29971	---M--	200	added ('OK')	image/jpeg	etag:%22cff72140c1acf1:0%22	https://www.w3schools.com/html/img_the_scream.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_the_scream.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_formatting_cite)
21:14:03	80/80	---M-Z	200	added ('OK')	text/css	etag:%22f9c0e7e519d8d11:0%22	https://www.w3schools.com/html/styles.css	C:/Letoltott%20weblapok/html/www.w3schools.com/html/styles.css	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_css_external)
21:14:05	52509/52509	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:51:00%20GMT	https://www.w3schools.com/html/	C:/Letoltott%20weblapok/html/www.w3schools.com/html/index.html	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_w3schools)
21:14:06	1595/1595	---M--	200	added ('OK')	image/gif	etag:%22903abd5ec3acf1:0%22	https://www.w3schools.com/html/smiley.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/smiley.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_links_image)
21:14:08	75672/75672	---M--	200	added ('OK')	image/jpeg	etag:%22576622f499cacf1:0%22	https://www.w3schools.com/html/pic_mountain.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/pic_mountain.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_mountain)
21:14:08	1760/1760	---M--	200	added ('OK')	image/gif	etag:%228f3d4cb5d9c9cf1:0%22	https://www.w3schools.com/html/html5.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/html5.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_style)
21:14:09	1760/1760	---M--	200	added ('OK')	image/gif	etag:%22c47867c3d9c9cf1:0%22	https://www.w3schools.com/images/html5.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/html5.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_folder)
21:14:10	2515/2515	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Jun%202018%2019:14:17%20GMT	https://www.w3schools.com/html/wrongname.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/wrongname.23f.delayed	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_wrong)
21:14:11	4377/4377	---M--	200	added ('OK')	image/jpeg	etag:%22d985444bcbacf1:0%22	https://www.w3schools.com/images/w3schools_green.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/images/w3schools_green.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_w3schools)
21:14:11	7546/7546	---M--	200	added ('OK')	image/gif	etag:%22c5cf47bed9c9cf1:0%22	https://www.w3schools.com/html/programming.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/programming.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_hackman)
21:14:12	4226/4226	---M--	200	added ('OK')	image/gif	etag:%225d9b95dc3acf1:0%22	https://www.w3schools.com/html/planets.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/planets.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map)
21:14:13	108/108	---M--	200	added ('OK')	text/html	etag:%221991875fc3acf1:0%22	https://www.w3schools.com/html/sun.htm	C:/Letoltott%20weblapok/html/www.w3schools.com/html/sun.html	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map)
21:14:13	107/107	---M--	200	added ('OK')	text/html	etag:%22e0ecd46cc1acf1:0%22	https://www.w3schools.com/html/mercur.htm	C:/Letoltott%20weblapok/html/www.w3schools.com/html/mercur.html	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map)
21:14:13	126/126	---M--	200	added ('OK')	text/html	etag:%22a7650cfc3acf1:0%22	https://www.w3schools.com/html/venus.htm	C:/Letoltott%20weblapok/html/www.w3schools.com/html/venus.html	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_map)
21:14:21	114/114	---M-Z	200	added ('OK')	text/html	etag:%22d6ba91ec7fdbd11:0%22	https://www.w3schools.com/html/demo_iframe.htm	C:/Letoltott%20weblapok/html/www.w3schools.com/html/demo_iframe.html	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe)
21:14:22	51/51	---M-Z	200	added ('OK')	text/css	etag:%22dfafce57313ad01:0%22	https://www.w3schools.com/html/mystyle.css	C:/Letoltott%20weblapok/html/www.w3schools.com/html/mystyle.css	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_head_link)
21:14:30	2256/2256	---M--	200	added ('OK')	image/gif	etag:%2255aba73cc1acf1:0%22	https://www.w3schools.com/html/img_submit.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_submit.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_height_width)
21:14:34	318465/318465	---M--	200	added ('OK')	video/mp4	etag:%22f8b387c2acf1:0%22	https://www.w3schools.com/html/movie.mp4	C:/Letoltott%20weblapok/html/www.w3schools.com/html/movie.mp4	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_video_all)
21:14:35	13889/13889	---M--	200	added ('OK')	video/ogg	etag:%22c1563dfb888cf1:0%22	https://www.w3schools.com/html/horse.ogg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/horse.ogg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_audio_all)
21:14:35	493109/493109	---M--	200	added ('OK')	video/ogg	etag:%22f35a99b5c2acf1:0%22	https://www.w3schools.com/html/movie.ogg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/movie.ogg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_video_all)
21:14:36	28915/28915	---M--	200	added ('OK')	audio/mpeg	etag:%22adb857f9888cf1:0%22	https://www.w3schools.com/html/horse.mp3	C:/Letoltott%20weblapok/html/www.w3schools.com/html/horse.mp3	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_audio_all)
21:14:37	3181/3181	---M--	200	added ('OK')	image/gif	etag:%22babe996c898cf1:0%22	https://www.w3schools.com/html/img_logo.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_logo.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_draganddrop)
21:14:39	59/59	---M-Z	200	added ('OK')	text/event-stream	date:Mon,%2004%20Jun%202018%2019:14:46%20GMT	https://www.w3schools.com/html/demo_sse.php	C:/Letoltott%20weblapok/html/www.w3schools.com/html/demo_sse.php	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_sse)
21:14:40	2515/2515	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Jun%202018%2019:14:47%20GMT	https://www.w3schools.com/html/img_typo.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_typo.24f.delayed	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_attributes_alt_error)
21:14:42	2515/2515	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Jun%202018%2019:14:49%20GMT	https://www.w3schools.com/html/w3schooooools.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/w3schooooools.250.delayed	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_attributes5)
21:14:54	29174/29174	---M--	200	added ('OK')	image/jpeg	etag:%22dd3a144e935d21:0%22	https://www.w3schools.com/w3images/mac.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/w3images/mac.jpg	(from https://www.w3schools.com/html/computer.htm)
21:14:54	20345/20345	---M--	200	added ('OK')	image/jpeg	etag:%221a53c7b1c123d21:0%22	https://www.w3schools.com/w3images/cellphone.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/w3images/cellphone.jpg	(from https://www.w3schools.com/html/phone.htm)
21:14:55	30674/30674	---M--	200	added ('OK')	image/jpeg	etag:%22da7af364c34d21:0%22	https://www.w3schools.com/w3images/coffeehouse2.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/w3images/coffeehouse2.jpg	(from https://www.w3schools.com/html/coffee.htm)
21:14:55	6067/6067	---M--	200	added ('OK')	image/jpeg	etag:%2278186d574447d31:0%22	https://www.w3schools.com/html/clouds.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/clouds.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_background)
21:14:56	63178/63178	---M--	200	added ('OK')	image/jpeg	etag:%222a52bf7c4626d31:0%22	https://www.w3schools.com/html/img_pink_flowers.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_pink_flowers.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_picture)
21:14:56	4146/4146	---M--	200	added ('OK')	image/jpeg	etag:%22acca37d4626d31:0%22	https://www.w3schools.com/html/img_white_flower.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_white_flower.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_picture)
21:14:56	5875/5875	---M--	200	added ('OK')	image/jpeg	etag:%223cd8764626d31:0%22	https://www.w3schools.com/html/img_orange_flowers.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_orange_flowers.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_images_picture)
21:15:05	2493/2493	---M--	200	added ('OK')	image/gif	etag:%22863c6dce377fcf1:0%22	https://www.w3schools.com/html/pic_bulboff.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/pic_bulboff.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_attribute)
21:15:05	2554/2554	---M--	200	added ('OK')	image/gif	etag:%22b02554cf377fcf1:0%22	https://www.w3schools.com/html/pic_bulbon.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/pic_bulbon.gif	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_script_attribute)
21:15:07	75672/75672	---M--	200	added ('OK')	image/jpeg	etag:%2256e72d40ca4ed21:0%22	https://www.w3schools.com/images/picture.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/images/picture.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_files_absoulute)
21:15:07	75672/75672	---M--	200	added ('OK')	image/jpeg	etag:%2234f526edce4ed21:0%22	https://www.w3schools.com/html/images/picture.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/images/picture.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_files_relative_1)
21:15:08	45427/45427	---M--	200	added ('OK')	image/jpeg	etag:%226c3fa6946191d01:0%22	https://www.w3schools.com/css/img_chania.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/css/img_chania.jpg	(from https://www.w3schools.com/html/example_withoutviewport.htm)
21:15:09	75672/75672	---M--	200	added ('OK')	image/jpeg	etag:%226694be39c1acf1:0%22	https://www.w3schools.com/html/img_pulpit.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_pulpit.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive)
21:15:09	63178/63178	---M--	200	added ('OK')	image/jpeg	etag:%22b9d6c7ac7333d31:0%22	https://www.w3schools.com/html/img_flowers.jpg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/img_flowers.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_picture)
21:15:10	121200/121200	---M-Z	200	added ('OK')	text/css	etag:%221519106275%22	https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css	C:/Letoltott%20weblapok/html/maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_bootstrap)
21:15:10	86596/86596	---MC-	200	added ('OK')	text/javascript	date:Tue,%2021%20Mar%202017%2018:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/3.2.0/jquery.min.js	C:/Letoltott%20weblapok/html/ajax.googleapis.com/ajax/libs/jquery/3.2.0/jquery.min.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_bootstrap)
21:15:11	37045/37045	---M-Z	200	added ('OK')	application/javascript	etag:%221519106283%22	https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/js/bootstrap.min.js	C:/Letoltott%20weblapok/html/maxcdn.bootstrapcdn.com/bootstrap/3.3.7/js/bootstrap.min.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_responsive_bootstrap)
21:15:18	748/748	---M--	200	added ('OK')	image/gif	etag:%22c2b7c299c4acf1:0%22	https://www.w3schools.com/images/compatible_ie.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/compatible_ie.gif	(from https://www.w3schools.com/browserref.css)
21:15:18	526/526	---M--	200	added ('OK')	image/gif	etag:%224439c35275f4d01:0%22	https://www.w3schools.com/images/compatible_edge.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/compatible_edge.gif	(from https://www.w3schools.com/browserref.css)
21:15:19	511/511	---M--	200	added ('OK')	image/gif	etag:%22baafb0848688d31:0%22	https://www.w3schools.com/images/compatible_firefox.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/compatible_firefox.gif	(from https://www.w3schools.com/browserref.css)
21:15:19	687/687	---M--	200	added ('OK')	image/gif	etag:%228e462998c4acf1:0%22	https://www.w3schools.com/images/compatible_chrome.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/compatible_chrome.gif	(from https://www.w3schools.com/browserref.css)
21:15:19	825/825	---M--	200	added ('OK')	image/gif	etag:%22fe2a129dc4acf1:0%22	https://www.w3schools.com/images/compatible_safari.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/compatible_safari.gif	(from https://www.w3schools.com/browserref.css)
21:15:20	945/945	---M--	200	added ('OK')	image/gif	etag:%226e49ca79697d21:0%22	https://www.w3schools.com/images/compatible_opera.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/compatible_opera.gif	(from https://www.w3schools.com/browserref.css)
21:15:24	4207/4207	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%225ceee6dd888cf1:0%22	https://www.w3schools.com/html/bookmark.swf	C:/Letoltott%20weblapok/html/www.w3schools.com/html/bookmark.swf	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_object_plugin)
21:15:25	1443/1443	---M-Z	200	added ('OK')	text/html	etag:%22646f615d4fc4cf1:0%22	https://www.w3schools.com/html/snippet.html	C:/Letoltott%20weblapok/html/www.w3schools.com/html/snippet.html	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_object_html)
21:15:26	57881/57881	---M--	200	added ('OK')	image/jpeg	etag:%227a269bd9888cf1:0%22	https://www.w3schools.com/html/audi.jpeg	C:/Letoltott%20weblapok/html/www.w3schools.com/html/audi.jpg	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_object_image)
21:15:29	8427/8427	---M--	200	added ('OK')	image/gif	etag:%22a1fb97e9caacf1:0%22	https://www.w3schools.com/images/sun.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/sun.gif	(from https://www.w3schools.com/html/sun.htm)
21:15:29	2515/2515	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2004%20Jun%202018%2019:15:37%20GMT	https://www.w3schools.com/html/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/	C:/Letoltott%20weblapok/html/www.w3schools.com/html/ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/index.html	(from http://connect.facebook.net/nb_NO/sdk.js)
21:15:29	3420/3420	---M--	400	error ('Bad%20Request')	text/html	date:Mon,%2004%20Jun%202018%2019:15:37%20GMT	https://www.w3schools.com/html/^([^:/?	C:/Letoltott%20weblapok/html/www.w3schools.com/html/^([^_/indexd41d.html	(from http://connect.facebook.net/nb_NO/sdk.js)
21:15:29	2732/2732	---M--	200	added ('OK')	image/gif	etag:%222f7dd96ec1acf1:0%22	https://www.w3schools.com/html/merglobe.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/html/merglobe.gif	(from https://www.w3schools.com/html/mercur.htm)
21:15:30	3627/3627	---M--	200	added ('OK')	image/gif	etag:%22759569dcbacf1:0%22	https://www.w3schools.com/images/venglobe.gif	C:/Letoltott%20weblapok/html/www.w3schools.com/images/venglobe.gif	(from https://www.w3schools.com/html/venus.htm)
